2.645336333333333414e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.645669555555555803e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.646002888888888833e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.646336111111111222e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.646669333333333611e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.647002555555555432e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.647335888888889031e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.647669111111111988e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.648002333333333240e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.648335555555555629e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.648668888888889228e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.649002111111111049e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.649335333333333438e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.649668555555555827e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.650001888888888857e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.650335111111111246e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.650668333333333635e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.651001555555555456e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.651334888888889054e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.651668111111111443e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.652001333333333264e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.652334555555555653e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.652667888888889252e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.653001111111111072e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.653334333333333461e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.653667555555555850e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.654000888888888881e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.654334111111111270e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.654667333333333090e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.655000555555555479e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.655333888888889078e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.655667111111111467e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.656000333333333288e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.656333555555555677e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.656666888888889275e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.657000111111111096e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.657333333333333485e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.657666555555555874e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.657999888888888904e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.658333111111111293e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.658666333333333682e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.658999555555555503e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.659332888888889102e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.659666111111111491e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.659999333333333311e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.660332555555555700e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.660665888888889299e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.660999111111111119e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.661332333333333509e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.661665555555555898e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.661998888888888928e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.662332111111111317e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.662665333333333706e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.662998555555555527e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.663331888888889125e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.663665111111111514e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.663998333333333335e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.664331555555555724e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.664664888888888754e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.664998111111111143e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.665331333333333532e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.665664555555555921e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.665997888888888951e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.666331111111111341e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.666664333333333730e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.666997555555555550e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.667330888888889149e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.667664111111110969e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.667997333333333358e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.668330555555555748e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.668663777777778137e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.668997111111111167e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.669330333333333556e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.669663555555555945e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.669996777777777766e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.670330111111111364e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.670663333333333185e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.670996555555555574e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.671329777777777963e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.671663111111110993e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.671996333333333382e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.672329555555555771e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.672662777777778160e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.672996111111111190e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.673329333333333580e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.673662555555555400e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.673995777777777789e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.674329111111111388e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.674662333333333208e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.674995555555555597e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.675328777777777987e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.675662111111111017e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.675995333333333406e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.676328555555555226e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.676661777777778184e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.676995111111111214e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.677328333333333603e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.677661555555555424e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.677994777777777813e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.678328111111111411e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.678661333333333232e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.678994555555555621e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.679327777777778010e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.679661111111111040e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.679994333333333429e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.680327555555555819e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.680660777777777639e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.680994111111111238e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.681327333333333627e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.681660555555555447e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.681993777777777836e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.682327111111111435e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.682660333333333256e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.682993555555555645e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.683326777777778034e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.683660111111111064e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.683993333333333453e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.684326555555555842e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.684659777777777663e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.684993111111111261e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.685326333333333650e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.685659555555555471e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.685992777777777860e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.686326111111111459e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.686659333333333279e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.686992555555555668e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.687325777777778057e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.687659111111111088e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.687992333333333477e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.688325555555555866e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.688658777777777686e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.688992111111111285e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.689325333333333674e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.689658555555555495e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.689991777777777884e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.690325111111111482e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.690658333333333303e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.690991555555555692e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.691324777777778081e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.691658111111111111e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.691991333333333500e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.692324555555555889e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.692657777777777710e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.692991111111111309e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.693324333333333698e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.693657555555555518e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.693990777777777907e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.694324111111111506e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.694657333333333327e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.694990555555555716e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.695323777777778105e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.695657111111111135e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.695990333333333524e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.696323555555555913e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.696656777777777734e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.696990111111111332e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.697323333333333721e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.697656555555555542e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.697989777777778500e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.698323111111110961e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.698656333333333350e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.698989555555555739e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.699322777777778128e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.699656111111111159e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.699989333333333548e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.700322555555555937e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.700655777777777757e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.700989111111111356e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.701322333333333745e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.701655555555555566e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.701988777777777955e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.702322111111110985e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.702655333333333374e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.702988555555555763e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.703321777777778152e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.703655111111111751e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.703988333333333571e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.704321555555555960e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.704654777777777781e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.704988111111111380e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.705321333333333200e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.705654555555555589e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.705987777777777978e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.706321000000000367e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.706654333333333398e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.706987555555555787e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.707320777777778176e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.707653999999999996e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.707987333333333595e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.708320555555555416e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.708653777777777805e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.708987000000000194e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.709320333333333224e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.709653555555555613e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.709986777777778002e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.710320000000000391e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.710653333333333421e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.710986555555555810e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.711319777777777631e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.711653000000000020e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.711986333333333619e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.712319555555555439e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.712652777777777828e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.712986000000000217e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.713319333333333248e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.713652555555555637e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.713985777777778026e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.714318999999999846e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.714652333333333445e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.714985555555555834e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.715318777777777655e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.715652000000000044e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.715985333333333642e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.716318555555555463e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.716651777777777852e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.716985000000000241e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.717318333333333271e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.717651555555555660e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.717984777777778049e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.718317999999999870e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.718651333333333469e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.718984555555555858e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.719317777777777678e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.719651000000000067e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.719984333333333666e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.720317555555555487e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.720650777777777876e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.720984000000000265e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.721317333333333295e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.721650555555555684e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.721983777777778073e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.722316999999999894e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.722650333333333492e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.722983555555555881e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.723316777777777702e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.723650000000000091e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.723983333333333690e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.724316555555555510e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.724649777777777899e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.724983000000000288e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.725316333333333887e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.725649555555555708e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.725982777777778097e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.726315999999999917e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.726649333333333516e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.726982555555555905e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.727315777777777726e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.727649000000000115e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.727982333333333713e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.728315555555555534e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.728648777777777923e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.728982000000000312e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.729315333333333342e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.729648555555555731e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.729981777777778120e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.730314999999999941e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.730648333333333539e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.730981555555555929e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.731314777777777749e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.731648000000000138e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.731981333333333737e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.732314555555554989e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.732647777777777947e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.732981000000000336e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.733314333333333366e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.733647555555555755e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.733980777777778144e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.734313999999999965e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.734647333333333563e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.734980555555555952e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.735313777777777773e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.735647000000000162e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.735980333333333192e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.736313555555555581e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.736646777777777970e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.736980000000000359e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.737313333333333389e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.737646555555555778e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.737979777777778168e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.738312999999999988e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.738646333333333587e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.738979555555555407e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.739312777777777796e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.739646000000000186e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.739979333333333216e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.740312555555555605e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.740645777777777994e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.740979000000000383e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.741312333333333413e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.741645555555555802e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.741978777777778191e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.742312000000000012e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.742645222222222401e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.742978555555555431e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.743311777777777820e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.743645000000000209e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.743978222222222598e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.744311555555555628e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.744644777777778017e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.744978000000000407e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.745311222222222227e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.745644555555555826e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.745977777777777646e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.746311000000000035e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.746644222222222425e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.746977555555555455e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.747310777777777844e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.747644000000000233e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.747977222222222622e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.748310555555555652e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.748643777777778041e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.748976999999999862e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.749310222222222251e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.749643555555555849e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.749976777777777670e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.750310000000000059e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.750643222222222448e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.750976555555555478e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.751309777777777867e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.751643000000000256e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.751976222222222077e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.752309555555555676e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.752642777777778065e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.752975999999999885e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.753309222222222274e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.753642555555555873e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.753975777777778262e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.754309000000000083e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.754642222222222472e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.754975555555555502e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.755308777777777891e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.755642000000000280e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.755975222222222101e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.756308555555555699e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.756641777777778088e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.756974999999999909e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.757308222222222298e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.757641555555555897e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.757974777777777717e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.758308000000000106e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.758641222222222495e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.758974555555555526e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.759307777777777915e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.759641000000000304e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.759974222222222124e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.760307555555555723e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.760640777777778112e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.760973999999999933e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.761307222222222322e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.761640555555555920e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.761973777777777741e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.762307000000000130e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.762640222222222519e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.762973555555555549e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.763306777777777938e+02 1.000000000000000000e+00 1.000000000000000000e+00
2.763640000000000327e+02 1.000000000000000000e+00 0.000000000000000000e+00
2.763973222222222148e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.764306555555555747e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.764639777777778136e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.764972999999999956e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.765306222222222345e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.765639555555555944e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.765972777777777765e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.766306000000000154e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.766639222222222543e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.766972555555555573e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.767305777777777962e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.767639000000000351e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.767972222222222172e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.768305555555555770e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.768638777777778728e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.768971999999999980e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.769305222222222369e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.769638555555555968e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.769971777777777788e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.770305000000000177e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.770638222222222566e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.770971555555555597e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.771304777777777986e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.771638000000000375e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.771971222222222195e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.772304555555555794e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.772637777777778183e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.772971000000000004e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.773304222222222393e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.773637555555555423e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.773970777777777812e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.774304000000000201e+02 0.000000000000000000e+00 0.000000000000000000e+00
